train,interpolation,extrapolation
0.3925270147450478,0.35140215882379594,1.1136402726476424
0.39428714668309756,0.35261155140390804,1.108891263286449
0.3924977268423601,0.35136231600588913,1.113463677241264
0.39426744225734434,0.3525769861311279,1.1086906665510687
0.39246841985753267,0.35131960208009133,1.1132875669191957
0.39423844166795036,0.35253721463231896,1.108493371205783
0.3924381502491676,0.3512816114084704,1.1131088930772917
0.3942210137092683,0.3525041907925142,1.1082799200437778
0.3924093235003186,0.3512400698407805,1.1129237631502136
0.3941972132488518,0.3524694603731957,1.1080733051179428
0.3923798960216818,0.35120030902511323,1.1127510163096799
0.3941755773271093,0.35243272843027357,1.1078669994339723
0.3923510545176537,0.3511626525450973,1.1125712703797437
0.39415790780638915,0.3524013232289031,1.1076501266399281
0.3923224826584948,0.35112179855330766,1.1123863348927732
0.3941328567704227,0.3523629198114797,1.1074697262957998
0.39229322158256447,0.3510814241074982,1.1122232867688604
0.3941130829376239,0.3523295700674404,1.1072647779858327
0.3922654543609752,0.35104295339580166,1.1120439022008584
0.3940925955928244,0.35229668044998186,1.107064734982001
0.3922371999503214,0.35100757692085743,1.1118761348024067
0.3940766755607826,0.35226487399068973,1.1068572999633464
0.3922088940328597,0.3509702082313199,1.111699425977921
0.394060812132745,0.35223924961497266,1.106631366300756
0.3921807742329849,0.350931105319555,1.1115119336391894
0.39403441739562445,0.3522011473311417,1.1064439354936357
0.39215314388193695,0.35089329636876276,1.1113401652900305
0.3940134418822962,0.352169397324789,1.106250996239676
0.39212593916829563,0.35085711298813194,1.1111624263239694
0.39399386983518686,0.3521351948471076,1.1060446055498694
0.3920980949470217,0.35082060020595934,1.1109931755479794
0.39397701081493175,0.35210434520053285,1.1058419048258612
0.39207062373714896,0.3507838706658159,1.1108203799864558
0.3939554809921606,0.35206909582548107,1.1056469255373556
0.3920437726843946,0.35074751226229234,1.110644826082651
0.3939391033611754,0.3520422213730883,1.105437269110759
0.3920167504582624,0.3507101489336246,1.1104734227352375
0.3939165048182897,0.35200821858284304,1.1052371586764018
0.39198993304221813,0.3506768063169756,1.1102877680266483
0.39389972607427104,0.3519799766826686,1.105032810467043
0.3919630744081463,0.35064030734471535,1.110122481743425
0.3938809030005017,0.35194863165272755,1.1048452755652634
0.39193613709587466,0.3506053328709357,1.1099566696794372
0.39386343557451153,0.35191857931170717,1.104645146875255
0.391910152658912,0.3505690253055722,1.1097871362662943
0.3938416803784986,0.351885104511465,1.1044639407263162
0.39188405329510567,0.35053646637722835,1.1096211586710838
0.3938294570226213,0.3518601223816651,1.1042491159795935
0.3918576481318747,0.3505012977722462,1.1094441612221664
0.39380495412448135,0.3518279496066967,1.1040423963043198
0.3918315597689394,0.3504679521648606,1.1092681693525164
0.39379083829607137,0.3518028700124765,1.1038410888424741
0.39180616119267486,0.35043566410276705,1.1090910471745372
0.3937776047698971,0.3517745480975842,1.1036365003381203
0.39178021471606844,0.350401343943684,1.1089168262514968
0.3937566265759592,0.3517436383907768,1.1034357765802894
0.39175459074767555,0.3503685178717974,1.1087414433352354
0.39374445480819786,0.3517181281711855,1.10324231537192
0.39172927310779987,0.3503344566050157,1.1085823274352335
0.3937250962513815,0.3516875629353393,1.103053976988567
0.39170351787616225,0.3503029315630835,1.1084134105867691
0.393712243493135,0.35166404083649977,1.1028382922415971
0.3916782280542328,0.3502685440694872,1.1082335036622437
0.39166899387345216,0.3502279184903497,1.1091444457694482
0.39165863082069285,0.3501609653444729,1.109991731968676
0.3916558847011018,0.35011423078302834,1.1107669159234834
0.3916506605481935,0.35007393856923463,1.111431503864681
0.39164568123886667,0.35003917886985964,1.1120005668498363
0.3935693925883477,0.3513031564043379,1.1065251866941082
0.3936632069919212,0.3512938230016349,1.1041295195974477
0.3915750590131392,0.3501101433523588,1.1085470892509177
0.39156179127278296,0.3500725316459225,1.1092291853078817
0.3915565883382937,0.35000997989468435,1.1099684701840686
0.3915533846333663,0.3499672521372296,1.1106244871329978
0.391548018270602,0.3499295068920987,1.1111945260267164
0.3915424414162153,0.3498982021182584,1.1116895608883601
0.3915360567392198,0.3498687826611806,1.1121257000217564
0.3934518291969069,0.35112582416348775,1.1065688332723747
0.39352847570473304,0.3511094123008926,1.104129324337593
0.39146173504066184,0.3499463822930018,1.1084350083541015
0.39145003851494675,0.3499142325937549,1.1090381543853944
0.39144443433622983,0.34985700245025814,1.1097082181082885
0.39144088402233074,0.3498165939928895,1.1103156354979526
0.3914357008946024,0.34978325064599786,1.1108402236456116
0.3914292818748169,0.3497515225276382,1.111300443678109
0.3914229225736576,0.34972498521606354,1.111698849106074
0.3914164558204789,0.34970067225021845,1.112047182446393
0.39140930461635826,0.3496799632736785,1.1123399153507918
0.39330214803607333,0.3509156780982616,1.1067291811838418
0.3933738745435327,0.35089993025846017,1.1042222745098635
0.3913314336429078,0.3497620512985769,1.10838960086305
0.39132025703596146,0.3497365390628333,1.1089246297352542
0.39131515241453035,0.34968185476254005,1.109519156296246
0.39131094904458186,0.34964536185673406,1.1100625340014605
0.3913053589232302,0.3496115365508232,1.1105365202881698
0.3912990047706695,0.34958396049309326,1.1109581426450958
0.3912926186888751,0.349560431423295,1.1113078466389388
0.39128555400701964,0.3495382697263106,1.1116218262361253
0.3912780698417861,0.34951807081039643,1.111885907157127
0.3912710796041495,0.34950016626848396,1.1121123829338133
0.39126285996658183,0.3494819519291356,1.112301822001985
0.3912543599261557,0.349465996045414,1.1124690706692208
0.39124580431012257,0.3494517594185327,1.1126051414987683
0.3930890652126245,0.35063904379391136,1.1070026138155244
0.3931548898573479,0.35063657643156665,1.1044440719121107
0.3911636270430733,0.34953298978404046,1.108424314086084
0.3911541894994503,0.3495138968739466,1.108855119357581
0.3911490774854894,0.3494639943717501,1.1093638430811354
0.39114393803489483,0.3494291286578855,1.1098312733110027
0.39113790784611097,0.34939934688307844,1.1102387326661487
0.39113124459631404,0.3493739390106991,1.1105894058634656
0.3911247900351506,0.34935220408611095,1.110895172336914
0.3911173252003657,0.34933259873123584,1.1111582015892763
0.3911098300275323,0.3493128735153175,1.1113791479722333
0.3911019102250567,0.3492965819576345,1.1115694289424665
0.3910945912974474,0.34927950519546197,1.1117334895441986
0.39108618025198677,0.34926373279617207,1.1118706495301038
0.3910773415780225,0.3492505692264289,1.1119821792798772
0.39106878642836074,0.34923718838801054,1.1120692842245734
0.39105949725055034,0.3492235268886528,1.1121470383981125
0.3910509706552226,0.3492113159157875,1.112211862869455
0.3910410796052842,0.34919666913279807,1.112269680360969
0.3910323289553143,0.34918604754664034,1.1123031797095821
0.39102264222883687,0.3491727546214312,1.112325827477446
0.3910128865361707,0.3491622591190156,1.1123523608718484
0.39100388405326875,0.34914869812463767,1.1123617589089936
0.39099354009983095,0.34913755548349673,1.1123664451076953
0.3909836620429144,0.3491248898743043,1.1123661848205035
0.39097391993431946,0.34911456284967096,1.112364338163157
0.39096333549802986,0.34910081572217866,1.1123530377831934
0.39095337867212226,0.349089966536589,1.1123419621378294
0.39094356220034343,0.3490783789322458,1.1123185485951468
0.3909336504389866,0.3490672934446219,1.1123024860523627
0.3909231106102856,0.3490569959111401,1.1122729302066658
0.3909128353303246,0.34904511494662477,1.1122526835639337
0.3909026571251088,0.34903373436309204,1.1122236758807078
0.39089277922795346,0.3490235388108058,1.1121883515760433
0.3908827327613152,0.34901230826915536,1.1121551754929797
0.39087245003231613,0.34900002769015454,1.1121246614764677
0.39086195825097303,0.34898878150457274,1.1120960137794929
0.3908519279400877,0.3489759830237065,1.1120573622294463
0.39084134795440023,0.34896579193979865,1.1120241802767137
0.3908315911102065,0.34895506584043173,1.111987933525249
0.3908213406435135,0.34894260756543044,1.1119511297332951
0.3908111807253789,0.34893329814746443,1.1119130553240852
0.3908011079979122,0.34892202499682995,1.1118745170139834
0.3907906693803961,0.348909127724528,1.1118373107285657
0.39078075924650807,0.34889953467640983,1.1117900905493432
0.3907707347988321,0.3488877479551245,1.1117508865674084
0.3907606589608142,0.3488771035160292,1.1117111498490688
0.39075039934591793,0.34886623733831473,1.1116712678904224
0.390740673411624,0.34885648908356054,1.1116255244292816
0.3907308468912866,0.34884413415688287,1.111585496267369
0.39072054513894006,0.3488343479715061,1.1115451704572596
0.3907108341328795,0.3488233751381584,1.1114999835923818
0.39070073261760996,0.348812578120868,1.1114610978054043
0.3906909748194572,0.34880130215615596,1.1114136352966122
0.39068108618128455,0.34879014073910225,1.11137460117243
0.3906713756546042,0.34877944350313833,1.1113323342306771
0.3906616788341305,0.348767829381225,1.111288935677261
0.39065168202574246,0.3487564050371721,1.1112456714010663
0.39064160334726067,0.3487465710358934,1.111203356080085
0.39063186280631723,0.34873725759405555,1.1111537293024332
0.3906227176139517,0.3487250077883027,1.1111111462778975
0.39061223978177556,0.34871383918026666,1.1110720196075088
0.39060283051947237,0.34870241131221774,1.1110310534380912
0.3905934630394927,0.34869300802579667,1.110988345334216
0.3905834918411867,0.3486820811128002,1.1109431522739126
0.39057377857446524,0.34867205905997306,1.110895286840084
0.3905643470994848,0.3486605824805992,1.110851878487595
0.39055453442123383,0.34865091715880747,1.1108075964072468
0.3905452828715774,0.3486399760540662,1.1107626617452733
0.3905358330084958,0.3486303242236772,1.110718939826451
0.39052604397540014,0.34861850143226597,1.110673680142712
0.3905166070835282,0.34860878323453964,1.1106286078023122
0.390507234684148,0.3485981169597465,1.1105830166358983
0.3904976383708912,0.3485874122676414,1.110542060330712
0.3904877550429996,0.3485760062626831,1.1104940790973057
0.39047902386133065,0.34856664427559236,1.1104479249370527
0.3904693753340187,0.34855559670524167,1.1104033334392576
0.3904602632091425,0.3485451581199266,1.1103588369783692
0.3904505664212396,0.34853571273709544,1.1103139933963848
0.3904416603448624,0.3485262125402994,1.110265629949826
0.3904320582875344,0.34851507014624844,1.1102208084705134
0.3904226086308346,0.34850494341387117,1.1101746524346165
0.3904133827002195,0.3484932027426471,1.110134839875743
0.39040403011671326,0.3484838211618571,1.1100845459916309
0.3903946449435061,0.34847394564937195,1.1100386454500601
0.3903859874257341,0.34846486569209806,1.1099914781670546
0.3903760815612792,0.34845334673984363,1.1099530647579574
0.3903674907671804,0.3484448702753473,1.1099010428267622
0.3903578709251894,0.3484336959422049,1.1098560576327
0.3903492583416705,0.34842472723124834,1.10980891055562
0.39033983748130474,0.3484143239442637,1.1097698263186506
0.39033094022995546,0.348403337777754,1.1097179462454954
0.390321413660767,0.34839423549209697,1.1096763263671061
0.3903130245309124,0.34838432943602854,1.1096258621165584
0.3903038906876058,0.34837530618768114,1.109583780293944
0.3902944836775593,0.34836460234793526,1.1095380145681086
0.3902850836619367,0.34835484677142414,1.1094983001199152
0.3902766379964879,0.34834457439110045,1.1094483289560302
0.39026797428845744,0.3483355556474766,1.109398850156677
0.3902586914391342,0.3483250826305985,1.1093559287871084
0.39024969570421836,0.3483158633429269,1.1093087812654998
0.3902408466822968,0.3483064984658521,1.1092591515696197
0.3902318051723983,0.34829466456038777,1.1092189119864535
0.3902229902680797,0.34828624256724305,1.1091692331416205
0.3902141653274041,0.34827632127556774,1.1091200005210888
0.3902054723958885,0.3482656026054903,1.109079395198526
0.3901963426371173,0.3482590038159091,1.1090238546550155
0.39018701957904467,0.3482476341735525,1.1089870516655576
0.39017834783750954,0.3482379340703552,1.1089440351044406
0.3901698327495827,0.34822911649963045,1.1088911984746463
0.39016051978583977,0.34821887748087527,1.1088490055490219
0.3901523335038988,0.34821032009336866,1.1088036308424047
0.3901435461873629,0.3482005077498762,1.1087566392250536
0.39013496003186926,0.3481910070747902,1.108710663991783
0.39012618543712213,0.3481823679027518,1.1086625747219536
0.39011772484470464,0.34817237415213476,1.1086220504061266
0.390108764435474,0.3481634583647297,1.1085761679116168
0.3900999729162505,0.34815349745463214,1.1085288128927642
0.39009125564661357,0.34814454255660027,1.1084883259238598
0.3900829533397331,0.3481365728739038,1.1084329550824064
0.3900741415103963,0.3481256727599691,1.1083918576624365
0.39006539758102055,0.3481170628508259,1.10834426628662
0.39005713172639744,0.3481083969188891,1.108299061978781
0.3900486264727818,0.34809921171205577,1.108251089722988
0.3900399611143224,0.34809035703827734,1.1082054007777749
0.39003153594112994,0.3480816797916421,1.1081570314094693
0.39002258219699804,0.3480692799650538,1.1081175325424217
0.39001435495499076,0.34806150776621764,1.1080729096797366
0.39000590677294616,0.34805229603849575,1.108025567423504
0.38999753524217595,0.34804630717818785,1.1079750875170176
0.3899891258630046,0.34803546348092995,1.1079298093665801
0.3899803947689033,0.34802599201149603,1.1078838667978934
0.3899717525439189,0.34801802139787386,1.1078370254737127
0.38996371515623723,0.34800985324057554,1.107791729212855
0.3899550971051833,0.34800031427638545,1.1077494108118182
0.38994671416917986,0.3479917652649407,1.1077060786036623
0.3899386667703155,0.3479827336730697,1.1076530553027457
0.3899301298950871,0.3479742124153889,1.1076096780530786
0.38992181154425026,0.3479659203822478,1.1075591728947727
0.38991357420869904,0.3479577267081859,1.1075198480346036
0.3899047883064473,0.3479482726949021,1.1074745387218004
0.3898972175015846,0.34794009528257025,1.107427199243199
0.3898889522918315,0.34793163428652046,1.1073841120008934
0.3898802992196494,0.34792183752061484,1.1073381513400324
0.38987186949076774,0.3479131415769145,1.1072905537633968
0.38986339076035464,0.3479037221097052,1.1072479823670547
0.38985536689903627,0.34789620843903607,1.107195751179712
0.38984747114300455,0.3478884409855709,1.1071515218388293
0.38983897409908075,0.34787716262520996,1.107109725422766
0.38983112924742547,0.3478705216512778,1.1070625966729468
0.38982296555163876,0.34786135049909817,1.107016487500264
0.3898148036211296,0.3478535849956274,1.106973587787624
0.389806315062021,0.3478436151499868,1.1069267265346836
0.38979816959749275,0.347836213380309,1.1068806046432618
0.38979025422417063,0.34782767063695413,1.1068335854253795
0.3897817153821202,0.34781887672963113,1.1067878453405389
0.38977387694122617,0.3478116523741748,1.1067449844573167
